0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.04713332653045654,0.6783688068389893,-0.07257586717605591,0.9999605417251587,0.028975486755371094,0.6722562313079834,-0.10228417813777924,0.9999399185180664,0.027182310819625854,0.6681293249130249,-0.10232503712177277,0.9999510049819946,0.02520012855529785,0.6631602048873901,-0.10230666399002075,0.999961256980896,0.03128919005393982,0.6779336929321289,-0.054265014827251434,0.9999148845672607,0.03107893466949463,0.6779154539108276,-0.054174672812223434,0.9999022483825684,0.030704379081726074,0.6776590347290039,-0.05417897179722786,0.999901294708252,0.02304568886756897,0.6278284192085266,-0.17039860785007477,0.9999653100967407,0.02866905927658081,0.650485634803772,0.043022044003009796,0.9997898936271667,0.0565895140171051,0.6595548987388611,-0.0933055579662323,0.9999611377716064,0.05829167366027832,0.6677986979484558,-0.031343262642621994,0.9998611211776733,0.09126418828964233,0.548058807849884,-0.3024989664554596,0.9999988079071045,0.12029154598712921,0.6265086531639099,0.20021037757396698,0.9994038343429565,0.2061416655778885,0.5358021855354309,-0.38512668013572693,0.9995519518852234,0.23324915766716003,0.6441171765327454,0.2804472744464874,0.13406570255756378,0.3153080940246582,0.5979200005531311,-0.4226648211479187,0.9992824196815491,0.3378390371799469,0.6936086416244507,0.19920115172863007,0.31359198689460754,0.3500348627567291,0.6073645949363708,-0.4729696214199066,0.9977864027023315,0.3660648465156555,0.7068268060684204,0.1982513666152954,0.28604790568351746,0.3470941185951233,0.6270511746406555,-0.46734848618507385,0.9976226687431335,0.364210844039917,0.7077678442001343,0.14704877138137817,0.29486754536628723,0.33714666962623596,0.628035306930542,-0.416471391916275,0.995114803314209,0.35480979084968567,0.698674201965332,0.17308646440505981,0.2928532361984253,0.32494232058525085,0.5792487859725952,-0.14714600145816803,0.9997169375419617,0.32724127173423767,0.6395605206489563,0.14705213904380798,0.9990440011024475,0.49299517273902893,0.597662627696991,-0.19743457436561584,0.9814285039901733,0.48648005723953247,0.6689811944961548,0.10145499557256699,0.6917742490768433,0.6775169372558594,0.5574667453765869,-0.1713070124387741,0.9813880920410156,0.6557180881500244,0.6475725173950195,0.1663280725479126,0.7267696857452393,0.7030092477798462,0.5319412350654602,-0.17649827897548676,0.897952139377594,0.6841222047805786,0.6188114285469055,0.1658724844455719,0.6794534921646118,0.7137269973754883,0.6598087549209595,-0.33125218749046326,0.9775585532188416,0.692855715751648,0.7557964324951172,0.08075466006994247,0.8219975233078003
0.04408535733819008,0.6783327460289001,-0.09744905680418015,0.9999490976333618,0.0263802669942379,0.6721569299697876,-0.1265452653169632,0.9999234080314636,0.02442070282995701,0.6678000092506409,-0.12666192650794983,0.9999387264251709,0.022056955844163895,0.6626723408699036,-0.12674526870250702,0.9999511241912842,0.02909703552722931,0.678026556968689,-0.07874926179647446,0.9998916387557983,0.02922888658940792,0.6782042980194092,-0.07862923294305801,0.9998728036880493,0.02919955551624298,0.678269624710083,-0.0786321610212326,0.9998665452003479,0.019061289727687836,0.6280968189239502,-0.18302439153194427,0.9999600648880005,0.026254307478666306,0.6514064073562622,0.03423118591308594,0.9997143149375916,0.054918866604566574,0.659010112285614,-0.111574187874794,0.9999526143074036,0.057692866772413254,0.6677672863006592,-0.0486750602722168,0.999822199344635,0.09072782844305038,0.549514889717102,-0.3028870224952698,0.9999986886978149,0.11907099187374115,0.6284488439559937,0.20024175941944122,0.9993663430213928,0.20648713409900665,0.5430620908737183,-0.36979958415031433,0.9994927048683167,0.23775383830070496,0.6442391276359558,0.2875123620033264,0.13068483769893646,0.29969513416290283,0.6370058655738831,-0.35670071840286255,0.999136209487915,0.32273298501968384,0.7178865671157837,0.2035290002822876,0.31548914313316345,0.3311852514743805,0.6591951251029968,-0.3974263668060303,0.9974328279495239,0.3400266468524933,0.7472765445709229,0.2004300355911255,0.290736585855484,0.32356032729148865,0.6749407052993774,-0.39519453048706055,0.9972483515739441,0.33421096205711365,0.7509543299674988,0.14957842230796814,0.30028417706489563,0.3160151541233063,0.6708976626396179,-0.3499374985694885,0.9944392442703247,0.3295348286628723,0.7373096346855164,0.1766394078731537,0.29766035079956055,0.32507336139678955,0.5811928510665894,-0.14735713601112366,0.9996509552001953,0.3281254172325134,0.6443433165550232,0.14727850258350372,0.9988816976547241,0.5000370144844055,0.5904645919799805,-0.17546513676643372,0.9814096689224243,0.4912540316581726,0.6594968438148499,0.139786958694458,0.6931488513946533,0.677516758441925,0.5576696395874023,-0.12198146432638168,0.9808611869812012,0.6578798890113831,0.6464567184448242,0.19502262771129608,0.7362542748451233,0.7037295699119568,0.536979079246521,-0.12473732233047485,0.8956381678581238,0.6867032051086426,0.6184810996055603,0.19309160113334656,0.6872670650482178,0.7133604288101196,0.6540992259979248,-0.27351483702659607,0.9765893220901489,0.6931782960891724,0.7444882988929749,0.09907544404268265,0.8261665105819702
0.04347851127386093,0.6774782538414001,-0.09785895049571991,0.9999411106109619,0.025593746453523636,0.6713195443153381,-0.12473876774311066,0.9999129176139832,0.023464437574148178,0.6665453314781189,-0.12485165894031525,0.9999306797981262,0.02090153843164444,0.6611626148223877,-0.12492956966161728,0.9999443888664246,0.02862202748656273,0.6778959035873413,-0.07824167609214783,0.9998782277107239,0.028911691159009933,0.6782023310661316,-0.0781126543879509,0.9998551607131958,0.029011543840169907,0.6783842444419861,-0.07810863852500916,0.9998458027839661,0.017864344641566277,0.6279280185699463,-0.17469677329063416,0.9999560713768005,0.025822285562753677,0.6521452069282532,0.035682562738657,0.9996616840362549,0.05476529151201248,0.6576441526412964,-0.10924319922924042,0.9999454021453857,0.057694483548402786,0.6672321557998657,-0.04771583527326584,0.9997923970222473,0.0912388414144516,0.5517932176589966,-0.2868666350841522,0.9999984502792358,0.1189165934920311,0.6286389827728271,0.21043089032173157,0.9993322491645813,0.20994500815868378,0.55427086353302,-0.3459624946117401,0.9993820786476135,0.24298632144927979,0.6442490816116333,0.3013211190700531,0.1260513961315155,0.29624229669570923,0.654937207698822,-0.3260447382926941,0.9988133907318115,0.3182585537433624,0.7225164175033569,0.21608738601207733,0.3102315366268158,0.32443442940711975,0.678231418132782,-0.3637412190437317,0.9967016577720642,0.3314306139945984,0.7554491758346558,0.2121838629245758,0.28894326090812683,0.3155837655067444,0.6927903890609741,-0.35998350381851196,0.9964908361434937,0.32413437962532043,0.7601054906845093,0.1632358878850937,0.2989574670791626,0.3092634081840515,0.6870027780532837,-0.3187238574028015,0.9930868744850159,0.3215225040912628,0.7440202236175537,0.1895727813243866,0.2959962785243988,0.3249817490577698,0.5846940279006958,-0.1474471390247345,0.9995585680007935,0.3282168507575989,0.6460824608802795,0.1473764032125473,0.9986386299133301,0.5010650753974915,0.5890277028083801,-0.17894119024276733,0.9803773760795593,0.4919780194759369,0.6535888314247131,0.14133112132549286,0.6864124536514282,0.6772942543029785,0.5578930974006653,-0.1374291479587555,0.9796204566955566,0.6600109338760376,0.6425185799598694,0.18783727288246155,0.7393127679824829,0.7039552927017212,0.5380262732505798,-0.14128446578979492,0.891741156578064,0.6887110471725464,0.6143336892127991,0.18051867187023163,0.6879540681838989,0.7132450342178345,0.6507583856582642,-0.2930730879306793,0.9752407073974609,0.6946454048156738,0.7330900430679321,0.07833251357078552,0.8266264796257019
0.04516715556383133,0.6849679350852966,-0.04397458955645561,0.9999411106109619,0.02688596583902836,0.6784082055091858,-0.07152301073074341,0.9999139904975891,0.024751069024205208,0.6735222935676575,-0.07162022590637207,0.9999313950538635,0.022267315536737442,0.6683359146118164,-0.07165785133838654,0.9999445080757141,0.030241336673498154,0.6853747963905334,-0.024451706558465958,0.9998801946640015,0.030688662081956863,0.6858824491500854,-0.02432517521083355,0.9998577237129211,0.030882548540830612,0.6861523389816284,-0.024315735325217247,0.9998490810394287,0.019594375044107437,0.6373108625411987,-0.1352563202381134,0.9999564290046692,0.02736455202102661,0.6586695909500122,0.07794994860887527,0.9996684789657593,0.056943219155073166,0.6646053194999695,-0.06166869401931763,0.999945342540741,0.060539476573467255,0.6740731000900269,9.49342647800222e-05,0.999794065952301,0.09593261778354645,0.5606295466423035,-0.25474855303764343,0.9999983310699463,0.12050028890371323,0.6356428265571594,0.2282511442899704,0.9993391036987305,0.2152259647846222,0.5648741126060486,-0.322154700756073,0.9993176460266113,0.2439146488904953,0.6478449106216431,0.3097403645515442,0.12150762230157852,0.29876789450645447,0.661868691444397,-0.3229268193244934,0.9985713362693787,0.3206961452960968,0.7230425477027893,0.22085721790790558,0.3018497824668884,0.3269411325454712,0.6837707161903381,-0.3616531193256378,0.9961341023445129,0.33530449867248535,0.7498920559883118,0.21682091057300568,0.2838357985019684,0.31962379813194275,0.6972264051437378,-0.3538246750831604,0.9958862066268921,0.32892781496047974,0.754896879196167,0.16880172491073608,0.29380738735198975,0.31348973512649536,0.6918022632598877,-0.314919650554657,0.9920341968536377,0.3256368041038513,0.7411040663719177,0.19498559832572937,0.2906263768672943,0.3291255831718445,0.59592205286026,-0.1485375463962555,0.9995250701904297,0.3341960608959198,0.6512004733085632,0.1484827697277069,0.9985256791114807,0.5006905794143677,0.5928968787193298,-0.18093881011009216,0.9797481298446655,0.49628520011901855,0.64824378490448,0.14475885033607483,0.6717337369918823,0.6770195364952087,0.5597816705703735,-0.15662644803524017,0.9790573120117188,0.666190505027771,0.6317870616912842,0.18432477116584778,0.7363051772117615,0.703499436378479,0.5384664535522461,-0.1627391129732132,0.8928607702255249,0.693487286567688,0.604654848575592,0.17994941771030426,0.6893883347511292,0.713018000125885,0.6509931683540344,-0.3060463070869446,0.9750311374664307,0.6968718767166138,0.728878915309906,0.07862751185894012,0.8258869051933289
0.04835554584860802,0.688500165939331,-0.025216946378350258,0.9999450445175171,0.02984907291829586,0.6818951964378357,-0.0508069172501564,0.999920129776001,0.027725646272301674,0.6767916083335876,-0.05088632553815842,0.9999362230300903,0.025304079055786133,0.6715790629386902,-0.0509132444858551,0.9999483227729797,0.03327542170882225,0.6894703507423401,-0.004924110136926174,0.9998887181282043,0.033734194934368134,0.6902086138725281,-0.004779966548085213,0.9998676180839539,0.03394591808319092,0.690679132938385,-0.004742110148072243,0.999859631061554,0.022881899029016495,0.641517698764801,-0.10469825565814972,0.9999596476554871,0.03007071651518345,0.6622902154922485,0.10239288955926895,0.9996913075447083,0.06030452996492386,0.6681948900222778,-0.039176881313323975,0.9999488592147827,0.06399378180503845,0.6779578328132629,0.020681336522102356,0.9998075366020203,0.09906382858753204,0.5674522519111633,-0.23167076706886292,0.9999983906745911,0.12127459049224854,0.6410558223724365,0.2549058794975281,0.9993606209754944,0.21523675322532654,0.5655238628387451,-0.30398470163345337,0.9993213415145874,0.24335142970085144,0.6535759568214417,0.3268986940383911,0.11804897338151932,0.30022066831588745,0.6553098559379578,-0.30982810258865356,0.9985466003417969,0.32143300771713257,0.7215757369995117,0.23833271861076355,0.2944473326206207,0.3294370770454407,0.6764458417892456,-0.34970706701278687,0.9960619211196899,0.33837923407554626,0.7443946003913879,0.23340776562690735,0.2790857255458832,0.323006272315979,0.6909219026565552,-0.3422800302505493,0.9958050847053528,0.33333727717399597,0.7484435439109802,0.187505304813385,0.2889854609966278,0.31607523560523987,0.6864569783210754,-0.302101731300354,0.9919124245643616,0.3286895751953125,0.7370545864105225,0.21330103278160095,0.2859431803226471,0.32950350642204285,0.6053664684295654,-0.15017542243003845,0.9995177388191223,0.3346681594848633,0.6550322771072388,0.15013816952705383,0.9984713196754456,0.5003412365913391,0.5987392067909241,-0.18250007927417755,0.9789168238639832,0.49732232093811035,0.6407657861709595,0.14021086692810059,0.6601421236991882,0.6762586832046509,0.5672217011451721,-0.17048653960227966,0.9781559109687805,0.6685234904289246,0.6199131608009338,0.15901999175548553,0.7315835952758789,0.7027887105941772,0.5454210638999939,-0.1773584485054016,0.8929885029792786,0.6964396238327026,0.5959395170211792,0.15300247073173523,0.6915223598480225,0.7122427225112915,0.6697410345077515,-0.31922346353530884,0.9745346903800964,0.6973848938941956,0.7253269553184509,0.06278769671916962,0.8236743211746216
0.05284671112895012,0.6998475790023804,-0.07016600668430328,0.9999477863311768,0.035070352256298065,0.6938649415969849,-0.07387202233076096,0.9999239444732666,0.03314094990491867,0.688653826713562,-0.07400721311569214,0.999939501285553,0.030601058155298233,0.6827724575996399,-0.07411424815654755,0.9999507665634155,0.03916771337389946,0.7043460607528687,-0.04089156910777092,0.9998946189880371,0.04026719182729721,0.706175684928894,-0.040745824575424194,0.9998742341995239,0.04121881723403931,0.7075679898262024,-0.04067843407392502,0.9998658299446106,0.028675105422735214,0.6537807583808899,-0.10006271302700043,0.9999614953994751,0.039230167865753174,0.6809381246566772,0.08640627562999725,0.9997001886367798,0.06379829347133636,0.6781154274940491,-0.04572159796953201,0.9999507665634155,0.06845593452453613,0.6899679899215698,-0.008480442687869072,0.9998143911361694,0.10296885669231415,0.5786317586898804,-0.2081824243068695,0.9999983310699463,0.12935644388198853,0.6597903966903687,0.24347396194934845,0.9993588328361511,0.21576230227947235,0.565526008605957,-0.2709822654724121,0.9992785453796387,0.24970297515392303,0.6727765202522278,0.3210744559764862,0.11571519821882248,0.31120777130126953,0.6429275274276733,-0.28608569502830505,0.998432457447052,0.3408372402191162,0.7195653319358826,0.2233869731426239,0.28932657837867737,0.3452819287776947,0.6590551733970642,-0.32494738698005676,0.9958091378211975,0.3614242672920227,0.7382418513298035,0.2103831022977829,0.27686330676078796,0.34194546937942505,0.6747363805770874,-0.3273361027240753,0.9955512285232544,0.3614256680011749,0.7387279868125916,0.17413368821144104,0.2862035930156708,0.3348352313041687,0.6737889647483826,-0.28285831212997437,0.9915463924407959,0.35420870780944824,0.7315517067909241,0.20364610850811005,0.2828279733657837,0.33106905221939087,0.6046708226203918,-0.14810971915721893,0.9995085597038269,0.33725863695144653,0.6593774557113647,0.1480260193347931,0.9984303116798401,0.5001449584960938,0.5986884236335754,-0.18346941471099854,0.9786680936813354,0.4974452555179596,0.643734335899353,0.1405515968799591,0.6635127067565918,0.6724430918693542,0.56540447473526,-0.17476004362106323,0.9779484868049622,0.6676281690597534,0.6235181093215942,0.1609591394662857,0.7378301620483398,0.6987799406051636,0.5423213839530945,-0.18186801671981812,0.8913883566856384,0.6960282921791077,0.5977955460548401,0.15441851317882538,0.6964847445487976,0.7123157978057861,0.6588472127914429,-0.336248517036438,0.974452018737793,0.6995214819908142,0.7250896692276001,0.06599894165992737,0.8275182843208313
0.05771663039922714,0.7032343745231628,-0.08311925828456879,0.99994957447052,0.03974992781877518,0.6979066133499146,-0.09655217826366425,0.9999266266822815,0.03785914555191994,0.6927809119224548,-0.09664477407932281,0.999941885471344,0.03544136881828308,0.6869663596153259,-0.09672397375106812,0.999952495098114,0.043785396963357925,0.7073060870170593,-0.05922326445579529,0.9998987317085266,0.04496453329920769,0.7091525793075562,-0.05908475071191788,0.9998785853385925,0.04603079706430435,0.710628867149353,-0.059024177491664886,0.9998695254325867,0.033535514026880264,0.6577808856964111,-0.11586034297943115,0.9999629855155945,0.044343240559101105,0.6842710375785828,0.07077201455831528,0.9997068047523499,0.06868027150630951,0.681809663772583,-0.0722879022359848,0.999951958656311,0.07369944453239441,0.6934974193572998,-0.027410399168729782,0.9998191595077515,0.10663360357284546,0.5825754404067993,-0.23427578806877136,0.9999983310699463,0.1343851387500763,0.6635326743125916,0.22225511074066162,0.9993628263473511,0.21860937774181366,0.5687019228935242,-0.29871904850006104,0.9992285370826721,0.2527264654636383,0.6797427535057068,0.2849233150482178,0.11386782675981522,0.31941622495651245,0.6419115662574768,-0.306977778673172,0.9983133673667908,0.3491571545600891,0.7182729244232178,0.19765405356884003,0.2838064432144165,0.3540714383125305,0.6542904376983643,-0.34713849425315857,0.9955691695213318,0.37251684069633484,0.7318969964981079,0.1875355988740921,0.273369163274765,0.3498009443283081,0.6699779629707336,-0.34891217947006226,0.9953163862228394,0.3716740012168884,0.7285875678062439,0.1489865928888321,0.2824154496192932,0.34225669503211975,0.6712884902954102,-0.3032923638820648,0.9911794662475586,0.36325106024742126,0.7239957451820374,0.1768541783094406,0.2785950005054474,0.3363115191459656,0.6083192825317383,-0.14644178748130798,0.9994770884513855,0.34213927388191223,0.6659500002861023,0.14637154340744019,0.9983294606208801,0.49994176626205444,0.5986302495002747,-0.18148396909236908,0.9779181480407715,0.49784621596336365,0.6443600058555603,0.15171359479427338,0.659479558467865,0.6715105175971985,0.565359354019165,-0.17170193791389465,0.9772486090660095,0.6670612096786499,0.6251137852668762,0.19430769979953766,0.7383061647415161,0.6981517672538757,0.5410550236701965,-0.17931553721427917,0.8890210390090942,0.6956601142883301,0.5993099808692932,0.19175580143928528,0.6971006989479065,0.7123029232025146,0.6546900868415833,-0.33445897698402405,0.973818302154541,0.6993801593780518,0.7264530062675476,0.10081040859222412,0.8278070092201233
0.05829344317317009,0.7074670791625977,-0.08814935386180878,0.9999523758888245,0.04076196998357773,0.7017296552658081,-0.107630155980587,0.9999309778213501,0.03863310441374779,0.6968602538108826,-0.1077035516500473,0.9999454617500305,0.0362272746860981,0.6913472414016724,-0.1077604740858078,0.9999552965164185,0.044684045016765594,0.709962785243988,-0.06670209020376205,0.9999047517776489,0.04561080411076546,0.7112547755241394,-0.06656341999769211,0.9998854398727417,0.04637616500258446,0.7122049331665039,-0.06650844216346741,0.9998763203620911,0.034100063145160675,0.6619595885276794,-0.13419827818870544,0.9999653697013855,0.0441407784819603,0.6848645806312561,0.05337595194578171,0.9997228384017944,0.06965553015470505,0.6871019601821899,-0.08948029577732086,0.9999544620513916,0.07438109815120697,0.6974443197250366,-0.0375627800822258,0.9998282194137573,0.1079724058508873,0.5838045477867126,-0.23591792583465576,0.9999983310699463,0.13492844998836517,0.6641625761985779,0.20125314593315125,0.9993649125099182,0.2220795899629593,0.5695381164550781,-0.31094247102737427,0.9991690516471863,0.2539803385734558,0.6784864664077759,0.26094549894332886,0.10983515530824661,0.32342514395713806,0.6402809023857117,-0.31885769963264465,0.9981549382209778,0.3517919182777405,0.7145233154296875,0.18253186345100403,0.27107012271881104,0.35781753063201904,0.6499437689781189,-0.36018311977386475,0.9952459335327148,0.3780618906021118,0.7245274782180786,0.1762390434741974,0.26238563656806946,0.3538368046283722,0.665167510509491,-0.3608491122722626,0.9950058460235596,0.37814202904701233,0.7192343473434448,0.13486535847187042,0.2711126208305359,0.3467324376106262,0.667993426322937,-0.3148344159126282,0.9906588792800903,0.3681790828704834,0.7132717967033386,0.16054075956344604,0.2675730288028717,0.3406888246536255,0.6081560850143433,-0.14435496926307678,0.9994540214538574,0.3464716970920563,0.6658733487129211,0.14433804154396057,0.998245358467102,0.5003563165664673,0.5972135663032532,-0.18217414617538452,0.9774073958396912,0.4996721148490906,0.6452139616012573,0.15169551968574524,0.6575725078582764,0.6697031259536743,0.562565267086029,-0.17147067189216614,0.9768883585929871,0.6667602062225342,0.6265071630477905,0.19955888390541077,0.7388902902603149,0.6973310708999634,0.5367885231971741,-0.17847242951393127,0.889825701713562,0.6951819062232971,0.6002783179283142,0.19741389155387878,0.698716938495636,0.7104375958442688,0.6464335918426514,-0.33286017179489136,0.9735423922538757,0.6992359161376953,0.7274530529975891,0.1097816601395607,0.8280206918716431
0.057929594069719315,0.7112418413162231,-0.09677872806787491,0.9999542832374573,0.040747955441474915,0.704028844833374,-0.11791840940713882,0.9999341368675232,0.038828007876873016,0.69888836145401,-0.11799849569797516,0.9999480247497559,0.03671729564666748,0.6932001113891602,-0.11806665360927582,0.9999573826789856,0.044495828449726105,0.7126142978668213,-0.07481743395328522,0.9999094605445862,0.045365821570158005,0.7138523459434509,-0.07468467950820923,0.9998905658721924,0.046099524945020676,0.7147572040557861,-0.07463546842336655,0.9998811483383179,0.035420142114162445,0.6627185344696045,-0.14525818824768066,0.9999672174453735,0.04440200328826904,0.6851640343666077,0.04863668605685234,0.9997332096099854,0.06969927251338959,0.6905707716941833,-0.1011831983923912,0.9999561905860901,0.07451622188091278,0.7012977600097656,-0.04537053406238556,0.9998345375061035,0.10916499048471451,0.5845797061920166,-0.24763011932373047,0.9999982714653015,0.13502608239650726,0.6646217107772827,0.20234158635139465,0.9993577003479004,0.22306115925312042,0.5687251687049866,-0.3161650002002716,0.9991080164909363,0.25436192750930786,0.6759530901908875,0.2630661129951477,0.10457221418619156,0.32411253452301025,0.6399993896484375,-0.3093683123588562,0.99793940782547,0.35057348012924194,0.710052490234375,0.18095152080059052,0.256460964679718,0.3576967418193817,0.6464473605155945,-0.3493938744068146,0.9947656393051147,0.3775530159473419,0.718822181224823,0.17504370212554932,0.24974171817302704,0.3532992899417877,0.6616924405097961,-0.3507867753505707,0.9945220351219177,0.3780974745750427,0.7143537998199463,0.13222037255764008,0.25804275274276733,0.3465632200241089,0.6652224659919739,-0.30527082085609436,0.9898637533187866,0.3681897819042206,0.7072154879570007,0.15791116654872894,0.25492769479751587,0.3416725993156433,0.606988251209259,-0.1442369967699051,0.9994319081306458,0.3473859131336212,0.6646974682807922,0.14422789216041565,0.9981855750083923,0.5009222030639648,0.5952081084251404,-0.1812376230955124,0.9769017100334167,0.5010083317756653,0.6465035676956177,0.16289284825325012,0.6576685309410095,0.6675306558609009,0.560616672039032,-0.16366459429264069,0.9763683080673218,0.666408896446228,0.627177894115448,0.21561451256275177,0.7427499890327454,0.6960810422897339,0.5351942181587219,-0.1704729199409485,0.8894980549812317,0.694713294506073,0.6005184054374695,0.2138543426990509,0.70219486951828,0.7093310356140137,0.6397625207901001,-0.32635462284088135,0.9730214476585388,0.7000961303710938,0.7241255640983582,0.1242966279387474,0.8299857974052429
0.060477327555418015,0.708428680896759,-0.10776414722204208,0.9999546408653259,0.043291863054037094,0.7017059922218323,-0.1301620900630951,0.999934732913971,0.041307639330625534,0.6967434287071228,-0.13023941218852997,0.9999487400054932,0.03913488611578941,0.6913887858390808,-0.13029912114143372,0.9999579191207886,0.04733758419752121,0.7099465727806091,-0.0875450074672699,0.9999103546142578,0.048224516212940216,0.7110771536827087,-0.08741171658039093,0.999890923500061,0.04895861819386482,0.7119122743606567,-0.0873892679810524,0.999880850315094,0.036530062556266785,0.6619234681129456,-0.16202309727668762,0.9999680519104004,0.04618511348962784,0.6852806806564331,0.031211238354444504,0.9997318983078003,0.0708274394273758,0.6881577372550964,-0.11366001516580582,0.999956488609314,0.07596518099308014,0.6984454393386841,-0.05777094513177872,0.9998345375061035,0.10826157033443451,0.582551896572113,-0.2689938545227051,0.9999983310699463,0.1347229927778244,0.6618199944496155,0.18672429025173187,0.9993640184402466,0.22238191962242126,0.5675987005233765,-0.33633559942245483,0.99908447265625,0.2546064555644989,0.6716210246086121,0.2509150207042694,0.10173802077770233,0.3232281804084778,0.6389914155006409,-0.3480578362941742,0.9978825449943542,0.35755640268325806,0.7078097462654114,0.17210428416728973,0.24901263415813446,0.3568705916404724,0.6446072459220886,-0.39181584119796753,0.9946589469909668,0.38800686597824097,0.7176514267921448,0.16717863082885742,0.2435634881258011,0.35250768065452576,0.6589500904083252,-0.39474618434906006,0.994432270526886,0.3882529139518738,0.7143883109092712,0.12139785289764404,0.25176993012428284,0.3457925021648407,0.6619672179222107,-0.3452950119972229,0.9896798729896545,0.3771599233150482,0.7067728042602539,0.1481751948595047,0.2487824261188507,0.34057286381721497,0.6051918864250183,-0.1441420167684555,0.999419629573822,0.3461223542690277,0.6638512015342712,0.14413604140281677,0.9981275200843811,0.5007973313331604,0.5929900407791138,-0.18166658282279968,0.9765785336494446,0.5008378624916077,0.6473448276519775,0.1591152846813202,0.6526158452033997,0.6677859425544739,0.5603066086769104,-0.16367574036121368,0.9761844277381897,0.6661896109580994,0.6277017593383789,0.21189634501934052,0.7439425587654114,0.6962002515792847,0.5354645848274231,-0.17045380175113678,0.8891339898109436,0.6944586038589478,0.600947916507721,0.21004202961921692,0.7028504014015198,0.7095675468444824,0.6409712433815002,-0.32655367255210876,0.9729124903678894,0.7003560662269592,0.7237999439239502,0.11785396188497543,0.8306542634963989
