0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.3842812776565552,0.3598765730857849,-1.1622358560562134,0.9998869895935059,0.40738874673843384,0.3259464502334595,-1.1350982189178467,0.999788224697113,0.4207311272621155,0.32793980836868286,-1.1346567869186401,0.9998015761375427,0.43268880248069763,0.331201434135437,-1.1349704265594482,0.9998329877853394,0.3641304671764374,0.3261592984199524,-1.1165653467178345,0.9997385144233704,0.3509471118450165,0.3279675841331482,-1.1160200834274292,0.9996800422668457,0.3386051058769226,0.33067333698272705,-1.1162008047103882,0.9996665716171265,0.4501849114894867,0.3600531816482544,-0.8483229875564575,0.9998233914375305,0.3272917568683624,0.3593025803565979,-0.7461413145065308,0.999613344669342,0.4149053990840912,0.40828460454940796,-1.049405574798584,0.9999020099639893,0.3581104576587677,0.41119521856307983,-1.021189570426941,0.9997649788856506,0.5601081848144531,0.6146360635757446,-0.611380934715271,0.9987260699272156,0.23248286545276642,0.6123744249343872,-0.49757617712020874,0.9980893731117249,0.6325125098228455,0.8909928798675537,-0.4395068287849426,0.21231921017169952,0.12248124927282333,0.8900034427642822,-0.28561320900917053,0.13280165195465088,0.614806056022644,1.1764684915542603,-0.5361282229423523,0.012500961311161518,0.130126953125,1.1029372215270996,-0.475466787815094,0.009889557026326656,0.6231987476348877,1.2607886791229248,-0.5799946784973145,0.013527502305805683,0.11485729366540909,1.1763250827789307,-0.5329150557518005,0.011605885811150074,0.5799461603164673,1.2590912580490112,-0.6240044832229614,0.02520117163658142,0.1483519822359085,1.1778738498687744,-0.5744641423225403,0.018582003191113472,0.5768663287162781,1.2206910848617554,-0.5594019293785095,0.022756636142730713,0.15441687405109406,1.1496328115463257,-0.5038078427314758,0.019821470603346825,0.5183514356613159,1.1905757188796997,-0.08633915334939957,0.0003749689494725317,0.27369895577430725,1.1830494403839111,0.09093105047941208,0.0004281472065486014,0.5078677535057068,1.6695359945297241,0.04796096310019493,1.8730353986029513e-05,0.27528253197669983,1.65876305103302,0.5390881896018982,8.608218195149675e-06,0.5056811571121216,2.0660653114318848,0.7651422619819641,1.072381792255328e-06,0.2871417701244354,2.061405897140503,1.3398873805999756,1.789673689245319e-07,0.5113430619239807,2.136110782623291,0.8089631795883179,1.0410377626612899e-06,0.28644540905952454,2.13323712348938,1.4053878784179688,3.957837861889857e-07,0.4652227759361267,2.2074944972991943,0.25027790665626526,2.7865253287018277e-06,0.3175561726093292,2.2093935012817383,0.8439372777938843,2.493123247404583e-06
0.3866824209690094,0.3640778362751007,-1.2843612432479858,0.9998733401298523,0.4081132411956787,0.3279537856578827,-1.2522577047348022,0.9997608661651611,0.4212818741798401,0.329804003238678,-1.2518658638000488,0.9997672438621521,0.43297719955444336,0.3325982391834259,-1.252151608467102,0.9998102188110352,0.3675921559333801,0.3272336423397064,-1.2445250749588013,0.9997122287750244,0.35497280955314636,0.328499972820282,-1.2442529201507568,0.9996417760848999,0.34341904520988464,0.33084359765052795,-1.2445013523101807,0.9996410012245178,0.45009979605674744,0.36265644431114197,-0.9391314387321472,0.9997882843017578,0.33096882700920105,0.3599892556667328,-0.8872041702270508,0.999575138092041,0.41638344526290894,0.41317346692085266,-1.1598529815673828,0.9998841285705566,0.36184075474739075,0.4139896333217621,-1.1466082334518433,0.9997421503067017,0.5606175661087036,0.6179990172386169,-0.6808913946151733,0.998576283454895,0.23231859505176544,0.6247574687004089,-0.6234301328659058,0.9979438781738281,0.6350868344306946,0.8993691205978394,-0.5113440155982971,0.2107459157705307,0.1159595251083374,0.8973252773284912,-0.4574589729309082,0.13984395563602448,0.6214412450790405,1.180550456047058,-0.6306466460227966,0.012354768812656403,0.12521250545978546,1.103050947189331,-0.6881200075149536,0.010734661482274532,0.6440653800964355,1.3013452291488647,-0.6808030009269714,0.013380995020270348,0.11219437420368195,1.1758151054382324,-0.7605794668197632,0.01248613465577364,0.6036571860313416,1.311759114265442,-0.7332018613815308,0.024823902174830437,0.1443728506565094,1.1750028133392334,-0.8058996200561523,0.01986803114414215,0.5964152812957764,1.2753162384033203,-0.6592777371406555,0.022498002275824547,0.14945432543754578,1.148603081703186,-0.7189315557479858,0.02101210318505764,0.5194739103317261,1.20350182056427,-0.08442948758602142,0.00038701557787135243,0.2747175693511963,1.199219822883606,0.08880484849214554,0.00045334186870604753,0.512715220451355,1.696724534034729,0.19724830985069275,2.0002340534119867e-05,0.280693918466568,1.6848031282424927,0.5508527159690857,9.339654752693605e-06,0.5151082873344421,2.094496726989746,1.0568186044692993,1.0865494459721958e-06,0.29629892110824585,2.092707633972168,1.4515817165374756,1.9822219599063828e-07,0.5192259550094604,2.163316011428833,1.1142648458480835,1.0370418976890505e-06,0.2963121235370636,2.16336989402771,1.5289843082427979,4.2624745333341707e-07,0.48145705461502075,2.23769474029541,0.5649664998054504,2.902432015616796e-06,0.32677990198135376,2.244969129562378,0.956900417804718,2.7408650566940196e-06
0.3869108557701111,0.36427435278892517,-1.215989351272583,0.9998688697814941,0.40811318159103394,0.3280085623264313,-1.1836289167404175,0.9997501373291016,0.42128366231918335,0.32984697818756104,-1.1832501888275146,0.9997514486312866,0.4329799711704254,0.3326082229614258,-1.1836862564086914,0.9998021721839905,0.3687771260738373,0.32723408937454224,-1.178036093711853,0.9997031092643738,0.3568161427974701,0.32843735814094543,-1.1779290437698364,0.9996255040168762,0.3461209237575531,0.33058056235313416,-1.1782070398330688,0.999633252620697,0.44970864057540894,0.36289799213409424,-0.885338306427002,0.9997736215591431,0.33489012718200684,0.3599553406238556,-0.854962170124054,0.9995527267456055,0.4166574478149414,0.41381803154945374,-1.0964598655700684,0.9998744130134583,0.36334943771362305,0.4140287935733795,-1.086746096611023,0.9997274279594421,0.5607209801673889,0.6181305646896362,-0.660085141658783,0.9985249638557434,0.2323538064956665,0.6278717517852783,-0.5973580479621887,0.9978933334350586,0.6371046304702759,0.9000948071479797,-0.49670886993408203,0.20827268064022064,0.11482256650924683,0.901394784450531,-0.42484456300735474,0.14136338233947754,0.636274516582489,1.2117499113082886,-0.5740109086036682,0.01177875604480505,0.11814294010400772,1.1073178052902222,-0.7073389291763306,0.01084157358855009,0.657070517539978,1.312286138534546,-0.6110185384750366,0.012781375087797642,0.10265396535396576,1.177860975265503,-0.7804163098335266,0.0125815374776721,0.6161016821861267,1.3280988931655884,-0.6588860750198364,0.023714203387498856,0.13489951193332672,1.1776026487350464,-0.8196519613265991,0.019955741241574287,0.6080335974693298,1.2901585102081299,-0.5999302268028259,0.021496742963790894,0.1408856362104416,1.1520769596099854,-0.7377994060516357,0.02098843827843666,0.5207239389419556,1.2029780149459839,-0.08558033406734467,0.00039121790905483067,0.27569499611854553,1.199199914932251,0.08986648172140121,0.00046718286466784775,0.5156193375587463,1.6965731382369995,0.17021501064300537,2.0836467228946276e-05,0.2829373776912689,1.6863802671432495,0.5839206576347351,9.800124644243624e-06,0.5177727341651917,2.0962605476379395,1.0087028741836548,1.091222884497256e-06,0.2993148863315582,2.097532033920288,1.491349458694458,2.217720123098843e-07,0.5213642716407776,2.1663596630096436,1.064774990081787,1.0221691582046333e-06,0.29999905824661255,2.1705868244171143,1.5684319734573364,4.597020506480476e-07,0.4852692484855652,2.240159273147583,0.5181128978729248,2.9658551738975802e-06,0.3270619213581085,2.2501678466796875,1.002294659614563,2.914271362897125e-06
0.3942207396030426,0.3652614951133728,-1.2086255550384521,0.999862790107727,0.4115269184112549,0.32878541946411133,-1.177018165588379,0.9997351765632629,0.42377954721450806,0.330496221780777,-1.1767557859420776,0.99973064661026,0.4347589612007141,0.33302196860313416,-1.1772390604019165,0.9997901916503906,0.3741816580295563,0.32757142186164856,-1.1688605546951294,0.9996914863586426,0.3622346520423889,0.3285383880138397,-1.1685816049575806,0.9996054172515869,0.3510900139808655,0.3305695652961731,-1.1688083410263062,0.9996218681335449,0.4497736394405365,0.3632759749889374,-0.8424278497695923,0.9997493028640747,0.3370172679424286,0.359948992729187,-0.8271217346191406,0.9995256662368774,0.4212564527988434,0.4146423637866974,-1.0893131494522095,0.99986332654953,0.370346337556839,0.41450104117393494,-1.074779748916626,0.9997139573097229,0.5607322454452515,0.6200637221336365,-0.6185776591300964,0.9984562397003174,0.23235610127449036,0.631962776184082,-0.5702963471412659,0.9978318214416504,0.6374404430389404,0.9000459909439087,-0.44317570328712463,0.20399707555770874,0.11364857107400894,0.9052828550338745,-0.41379761695861816,0.14530730247497559,0.638969361782074,1.210961103439331,-0.5478450059890747,0.011416589841246605,0.1170734167098999,1.1173274517059326,-0.6842552423477173,0.011036553420126438,0.6580671072006226,1.3060169219970703,-0.5892413854598999,0.012392712756991386,0.10169501602649689,1.1889021396636963,-0.758813202381134,0.012691640295088291,0.6178575754165649,1.3188385963439941,-0.6404929757118225,0.022961391136050224,0.13446971774101257,1.189348578453064,-0.8027035593986511,0.02006082981824875,0.6099400520324707,1.2813754081726074,-0.5762336850166321,0.020844152197241783,0.14041228592395782,1.1633237600326538,-0.7157482504844666,0.02101113833487034,0.5207191705703735,1.2035751342773438,-0.0854807198047638,0.00039357098285108805,0.2757231593132019,1.2011710405349731,0.08973883092403412,0.00047643351717852056,0.5155901312828064,1.6983451843261719,0.1874345988035202,2.1083093088236637e-05,0.28290852904319763,1.6897075176239014,0.5883085131645203,1.0062870387628209e-05,0.5172705054283142,2.099447011947632,1.035922646522522,1.0892919135585544e-06,0.2988014221191406,2.1039817333221436,1.5021919012069702,2.3942138227539544e-07,0.5211981534957886,2.16979718208313,1.0930110216140747,1.0139528967556544e-06,0.2993488907814026,2.178544044494629,1.5799052715301514,4.93150764668826e-07,0.4842056632041931,2.2438929080963135,0.5469115376472473,3.011670287378365e-06,0.32689473032951355,2.2550463676452637,1.0069482326507568,3.0990397590358043e-06
0.3971051871776581,0.3652362525463104,-1.273665189743042,0.9998565316200256,0.41320210695266724,0.3287849724292755,-1.237538456916809,0.9997212290763855,0.42505568265914917,0.3304937481880188,-1.2371509075164795,0.9997134208679199,0.43573060631752014,0.3329945206642151,-1.237488031387329,0.999778687953949,0.37685173749923706,0.3275623023509979,-1.2327306270599365,0.9996792078018188,0.36496788263320923,0.3284839987754822,-1.2324085235595703,0.9995875954627991,0.3536372184753418,0.3303578197956085,-1.2326111793518066,0.9996088743209839,0.44984617829322815,0.36328068375587463,-0.9085680246353149,0.999728798866272,0.338116854429245,0.3598717451095581,-0.8760431408882141,0.9995021224021912,0.423529714345932,0.41460829973220825,-1.1470956802368164,0.9998514652252197,0.3736984133720398,0.41447561979293823,-1.136974573135376,0.9996981024742126,0.5609127879142761,0.6207905411720276,-0.6549986600875854,0.9983816146850586,0.23242321610450745,0.6333315372467041,-0.6100020408630371,0.9977531433105469,0.6381500959396362,0.8999786972999573,-0.45454469323158264,0.20009174942970276,0.11346308887004852,0.9084017276763916,-0.4232691824436188,0.14625485241413116,0.641919732093811,1.2082462310791016,-0.5519146919250488,0.011385271325707436,0.11877386271953583,1.1318789720535278,-0.6413637399673462,0.011293824762105942,0.6607446670532227,1.303371548652649,-0.5928043127059937,0.012427778914570808,0.10465924441814423,1.2060128450393677,-0.708116888999939,0.012985850684344769,0.6207205057144165,1.312554955482483,-0.6448269486427307,0.022986557334661484,0.13796499371528625,1.2081396579742432,-0.7531963586807251,0.020518338307738304,0.6120204925537109,1.2751604318618774,-0.5802927613258362,0.02089439332485199,0.14365258812904358,1.1806074380874634,-0.6717293858528137,0.021395571529865265,0.5207380056381226,1.2032432556152344,-0.08542872965335846,0.00038334651617333293,0.27573680877685547,1.2006267309188843,0.08967763930559158,0.00046597953769378364,0.5155668258666992,1.6989452838897705,0.16649654507637024,2.0750443582073785e-05,0.28329378366470337,1.6899923086166382,0.5845655798912048,9.893515198200475e-06,0.5168926119804382,2.101714849472046,1.004492998123169,1.0685517963793245e-06,0.29855355620384216,2.1050875186920166,1.4623467922210693,2.3724420827875292e-07,0.5210317373275757,2.1717140674591064,1.0604057312011719,9.879365734377643e-07,0.2989388108253479,2.179328441619873,1.536250352859497,4.870705083703797e-07,0.4838494658470154,2.2450976371765137,0.5096042156219482,3.0274900382210035e-06,0.3266429305076599,2.2546916007995605,0.9671521186828613,3.120040446447092e-06
0.4012557864189148,0.3660900294780731,-1.3547443151474,0.9998524785041809,0.41558903455734253,0.3292723596096039,-1.3145631551742554,0.9997140169143677,0.4268621504306793,0.33086177706718445,-1.3141857385635376,0.9997018575668335,0.4369010031223297,0.33317217230796814,-1.3144989013671875,0.9997715353965759,0.37968218326568604,0.3279448449611664,-1.3123586177825928,0.9996739029884338,0.36767396330833435,0.3287274241447449,-1.3120678663253784,0.9995768666267395,0.3557048439979553,0.3304082155227661,-1.3122541904449463,0.9996044039726257,0.4500754475593567,0.36340999603271484,-0.9672948122024536,0.9997133016586304,0.3383810818195343,0.3598906695842743,-0.9399088025093079,0.9994961619377136,0.42538848519325256,0.41532933712005615,-1.2187930345535278,0.9998446702957153,0.3770795464515686,0.4151819944381714,-1.2122149467468262,0.9996947050094604,0.5609122514724731,0.6215510964393616,-0.6895263195037842,0.9982872605323792,0.232428640127182,0.6341138482093811,-0.6542974710464478,0.9976839423179626,0.6381276845932007,0.8998490571975708,-0.4869112968444824,0.19789190590381622,0.11353254318237305,0.9113366007804871,-0.43942445516586304,0.1484513282775879,0.641176700592041,1.2080631256103516,-0.6038202047348022,0.011591857299208641,0.1338271200656891,1.132392406463623,-0.6298564672470093,0.01188026461750269,0.6593917608261108,1.3003464937210083,-0.6534245014190674,0.012615974061191082,0.12503796815872192,1.2062573432922363,-0.6959803104400635,0.013566842302680016,0.6195043325424194,1.3091061115264893,-0.7070956826210022,0.023179274052381516,0.15807299315929413,1.2060816287994385,-0.7432944774627686,0.02135026641190052,0.6107456684112549,1.2725255489349365,-0.6335748434066772,0.021217286586761475,0.16178780794143677,1.1787898540496826,-0.6596733927726746,0.022241363301873207,0.5207279920578003,1.2037791013717651,-0.08391114324331284,0.0004028153489343822,0.27559056878089905,1.2014769315719604,0.08813231438398361,0.0004920806968584657,0.5156019926071167,1.70366632938385,0.22105765342712402,2.0922367184539326e-05,0.283202588558197,1.6941925287246704,0.5952774286270142,1.0015318366640713e-05,0.5166100263595581,2.1066064834594727,1.107666254043579,1.0807184480654541e-06,0.29839128255844116,2.109017848968506,1.5407301187515259,2.413641482235107e-07,0.5207437872886658,2.175961971282959,1.1679942607879639,9.916789167618845e-07,0.2987108826637268,2.1821186542510986,1.6226123571395874,4.992447202312178e-07,0.4843263626098633,2.251831293106079,0.6137873530387878,3.1072656838659896e-06,0.3265881836414337,2.2608368396759033,1.040523648262024,3.27116117659898e-06
0.4075700640678406,0.36692124605178833,-1.3464815616607666,0.9998489022254944,0.4192127585411072,0.32969456911087036,-1.3035916090011597,0.9997042417526245,0.42955613136291504,0.3312029242515564,-1.3032476902008057,0.999688982963562,0.43880176544189453,0.33337002992630005,-1.30354905128479,0.9997615814208984,0.3834983706474304,0.32823240756988525,-1.3053193092346191,0.9996671676635742,0.3713492155075073,0.3289278447628021,-1.3050439357757568,0.9995684623718262,0.3588273525238037,0.3304727375507355,-1.305291771888733,0.9996005892753601,0.4503689706325531,0.3635258674621582,-0.9520832300186157,0.999691903591156,0.33884939551353455,0.35991841554641724,-0.9414247274398804,0.999492347240448,0.4290335178375244,0.41598016023635864,-1.2086613178253174,0.9998372793197632,0.38246864080429077,0.41618603467941284,-1.2074744701385498,0.9996933341026306,0.5608766674995422,0.6227150559425354,-0.6754084229469299,0.998203694820404,0.23248092830181122,0.6351397037506104,-0.669879138469696,0.9976615309715271,0.6380732655525208,0.8998180627822876,-0.4709257185459137,0.19633792340755463,0.11350419372320175,0.9128724336624146,-0.4496892988681793,0.15638870000839233,0.6404539942741394,1.2169944047927856,-0.5940712094306946,0.011752641759812832,0.13305076956748962,1.1450245380401611,-0.6280654072761536,0.012923497706651688,0.6581272482872009,1.3074628114700317,-0.6400814652442932,0.012766417115926743,0.12442079931497574,1.2214820384979248,-0.6958564519882202,0.014504165388643742,0.6184692978858948,1.3187198638916016,-0.6903339624404907,0.023329414427280426,0.1574435979127884,1.2220370769500732,-0.751812219619751,0.022709596902132034,0.6096422076225281,1.2826875448226929,-0.6200035810470581,0.021425142884254456,0.16149458289146423,1.1942400932312012,-0.6601112484931946,0.02352345548570156,0.5201461911201477,1.2050762176513672,-0.07698439061641693,0.00041491558658890426,0.27491044998168945,1.2029495239257812,0.08106248080730438,0.0005053260247223079,0.514988362789154,1.7062546014785767,0.21775689721107483,2.1530828234972432e-05,0.28276076912879944,1.6970139741897583,0.5822943449020386,1.0429904250486288e-05,0.5156896710395813,2.1106579303741455,1.0821878910064697,1.1482621857794584e-06,0.29769131541252136,2.112492799758911,1.4965813159942627,2.592919372546021e-07,0.518733561038971,2.179823875427246,1.1399574279785156,1.046375246005482e-06,0.2976105213165283,2.184461832046509,1.5742177963256836,5.407829348769155e-07,0.483881413936615,2.255384922027588,0.5869661569595337,3.329937953822082e-06,0.3268226981163025,2.2643306255340576,0.9968469738960266,3.535176119839889e-06
0.4102194905281067,0.36748674511909485,-1.306700348854065,0.9998486638069153,0.4211198687553406,0.33000585436820984,-1.2674914598464966,0.9997020959854126,0.4310658872127533,0.3314630389213562,-1.267113447189331,0.9996836185455322,0.4399425983428955,0.33353391289711,-1.267427682876587,0.9997579455375671,0.38543808460235596,0.32845449447631836,-1.2640596628189087,0.9996688961982727,0.37324753403663635,0.32908493280410767,-1.2637428045272827,0.9995700716972351,0.360505074262619,0.33052417635917664,-1.2639844417572021,0.9996062517166138,0.45066267251968384,0.36365821957588196,-0.9192389249801636,0.9996790289878845,0.3392159938812256,0.359948068857193,-0.8989220857620239,0.9994997978210449,0.4307312071323395,0.416384220123291,-1.1756694316864014,0.9998350143432617,0.3848731815814972,0.41682276129722595,-1.1674531698226929,0.9996989965438843,0.5607788562774658,0.6230260729789734,-0.6304563283920288,0.9981656074523926,0.232588529586792,0.6355934739112854,-0.635818362236023,0.9976937174797058,0.6380568742752075,0.8997756242752075,-0.43182387948036194,0.1950473040342331,0.11333693563938141,0.9126771092414856,-0.4354270100593567,0.1674562692642212,0.6430264711380005,1.2149295806884766,-0.5864747762680054,0.011851059272885323,0.12834937870502472,1.1449220180511475,-0.6463568806648254,0.014250524342060089,0.6605981588363647,1.3053761720657349,-0.6341988444328308,0.012822311371564865,0.11766564846038818,1.2211687564849854,-0.7231916189193726,0.01557894330471754,0.6226660013198853,1.3158599138259888,-0.6895555257797241,0.02330358512699604,0.1509934365749359,1.2207759618759155,-0.7814812660217285,0.024237919598817825,0.613410472869873,1.2793830633163452,-0.614315927028656,0.02145053632557392,0.1562642604112625,1.193426489830017,-0.6805557012557983,0.024975137785077095,0.5197969675064087,1.2058333158493042,-0.07153678685426712,0.00045373247121460736,0.27438801527023315,1.2042051553726196,0.0755351334810257,0.0005553051014430821,0.5149317979812622,1.7065675258636475,0.23416197299957275,2.2776539481128566e-05,0.2827005684375763,1.6983190774917603,0.5805977582931519,1.1263106898695696e-05,0.5155800580978394,2.1117117404937744,1.0914559364318848,1.2487140566008748e-06,0.2974916100502014,2.114219903945923,1.486265778541565,2.8940050356141e-07,0.5185924768447876,2.181055784225464,1.148813247680664,1.146088948189572e-06,0.2974408268928528,2.185668706893921,1.5642539262771606,6.130799192760605e-07,0.48421183228492737,2.2565269470214844,0.5968008637428284,3.55512179339712e-06,0.3282471299171448,2.2667038440704346,0.983460545539856,3.865812686854042e-06
0.40969887375831604,0.36758649349212646,-1.3022692203521729,0.9998385906219482,0.42120641469955444,0.33021435141563416,-1.255500078201294,0.9996852278709412,0.4312868118286133,0.33165162801742554,-1.2551590204238892,0.9996621608734131,0.44026049971580505,0.333683043718338,-1.2553532123565674,0.9997410774230957,0.3854796290397644,0.32869061827659607,-1.2630565166473389,0.9996570348739624,0.37334075570106506,0.3293096721172333,-1.2630062103271484,0.9995539784431458,0.36062854528427124,0.33070212602615356,-1.2633092403411865,0.9995961785316467,0.4508461356163025,0.36390748620033264,-0.8977850079536438,0.9996496438980103,0.33957281708717346,0.36028432846069336,-0.8894198536872864,0.9994930624961853,0.43098631501197815,0.41642796993255615,-1.1618835926055908,0.9998217821121216,0.38472747802734375,0.4169066846370697,-1.1664750576019287,0.9996897578239441,0.5607253313064575,0.6235504746437073,-0.6102710962295532,0.9980440735816956,0.23268118500709534,0.6356555819511414,-0.6244751811027527,0.9976721405982971,0.6381467580795288,0.8980039954185486,-0.4167148470878601,0.19260509312152863,0.11257908493280411,0.9123679995536804,-0.40307965874671936,0.1731395423412323,0.6430418491363525,1.163049578666687,-0.581604540348053,0.012620818801224232,0.1285993605852127,1.1342952251434326,-0.5694265961647034,0.015362245962023735,0.6602765321731567,1.2343153953552246,-0.6331709027290344,0.01365745160728693,0.11828801780939102,1.2090752124786377,-0.638739287853241,0.016783112660050392,0.6238970160484314,1.2346291542053223,-0.6879445314407349,0.024457333609461784,0.1516355276107788,1.200865626335144,-0.6854242086410522,0.025925692170858383,0.6148287057876587,1.2064998149871826,-0.6123266816139221,0.022609779611229897,0.15656812489032745,1.174446702003479,-0.597853422164917,0.02673008292913437,0.5197615623474121,1.2057077884674072,-0.06959439814090729,0.00047175955842249095,0.27395957708358765,1.2039445638656616,0.0736870989203453,0.0005830905283801258,0.5148345232009888,1.705676794052124,0.2408544272184372,2.287136339873541e-05,0.2824346423149109,1.6973472833633423,0.5802763104438782,1.1379518582543824e-05,0.5155221223831177,2.1105411052703857,1.085329294204712,1.2685109140875284e-06,0.29674968123435974,2.112488269805908,1.4823334217071533,2.939097214493813e-07,0.5183253288269043,2.179647922515869,1.1423606872558594,1.1608749446168076e-06,0.2966073751449585,2.1839652061462402,1.5609958171844482,6.304452995209431e-07,0.48399004340171814,2.2549614906311035,0.5983154773712158,3.6521435049508e-06,0.3282204270362854,2.2647500038146973,0.9838972091674805,3.983744136348832e-06
0.40165942907333374,0.36153584718704224,-1.2886340618133545,0.9998213052749634,0.417682409286499,0.32497256994247437,-1.2471282482147217,0.9996570944786072,0.42917299270629883,0.3264298439025879,-1.246730089187622,0.9996278285980225,0.4391111433506012,0.3284952938556671,-1.246962308883667,0.999718427658081,0.3809182643890381,0.3241107165813446,-1.2472642660140991,0.9996271729469299,0.3688617944717407,0.32481759786605835,-1.2470794916152954,0.9995071887969971,0.357562780380249,0.32624319195747375,-1.2473533153533936,0.999559760093689,0.45081743597984314,0.3590008616447449,-0.9331730008125305,0.9996158480644226,0.33951443433761597,0.3558126986026764,-0.88123619556427,0.9994381666183472,0.42848190665245056,0.41087254881858826,-1.1554234027862549,0.9997977018356323,0.37820905447006226,0.4115293622016907,-1.1510878801345825,0.9996479153633118,0.5610486268997192,0.6222126483917236,-0.6490940451622009,0.9978805184364319,0.2325884997844696,0.6335474252700806,-0.619698703289032,0.997424304485321,0.6387646794319153,0.8989391922950745,-0.4346429407596588,0.190191850066185,0.11193312704563141,0.9110486507415771,-0.40211692452430725,0.16979676485061646,0.6450753211975098,1.1628174781799316,-0.5555028915405273,0.013031107373535633,0.12060724198818207,1.1339123249053955,-0.5738722681999207,0.015450948849320412,0.6634598970413208,1.2349324226379395,-0.5944598913192749,0.01409570500254631,0.1093633770942688,1.207732081413269,-0.6408087015151978,0.017031405121088028,0.6255427598953247,1.2398278713226318,-0.6417720317840576,0.025147318840026855,0.14252568781375885,1.1992201805114746,-0.6836540699005127,0.02640518546104431,0.6162521839141846,1.2106263637542725,-0.5819392800331116,0.02337697520852089,0.1473279595375061,1.173177719116211,-0.6024218201637268,0.027185950428247452,0.521797776222229,1.2073719501495361,-0.06976909935474396,0.0004623614950105548,0.2740042209625244,1.2045063972473145,0.07404439896345139,0.0005691502592526376,0.514822244644165,1.7109527587890625,0.21987152099609375,2.279912405356299e-05,0.28193914890289307,1.6995720863342285,0.5829810500144958,1.1277870726189576e-05,0.5153985619544983,2.1198830604553223,1.0686839818954468,1.204306158797408e-06,0.2948731780052185,2.1151835918426514,1.494166374206543,2.784859418625274e-07,0.5182203054428101,2.1918649673461914,1.1263487339019775,1.0939166941170697e-06,0.29472583532333374,2.1869499683380127,1.572961688041687,5.960820317341131e-07,0.48380303382873535,2.261146306991577,0.5761800408363342,3.5784578358288854e-06,0.3266392648220062,2.269193172454834,0.999675452709198,3.850114808301441e-06
